177240	106	117
177260	333	769
177260	642	866
177260	4	90
177260	4	452
177260	279	1543
177260	871	883
177260	778	939
177260	778	871
177260	279	1819
177260	106	272
177260	145	489
177260	41	658
177260	1320	1518
177260	1212	1518
177260	151	866
177260	54	151
177260	274	280
177260	90	452
177260	156	874
177260	196	346
177260	376	420
177260	871	939
177260	240	605
177260	634	691
177260	691	869
177260	564	577
177260	869	1332
177260	72	954
177260	627	954
177260	1339	1512
177260	1212	1594
177260	111	650
177260	201	220
177260	90	333
177260	487	725
177260	220	866
177260	494	871
177280	54	642
177280	4	90
177280	4	452
177280	279	1543
177280	272	778
177280	196	778
177280	151	753
177280	151	866
177280	151	220
177280	196	272
177280	145	489
177280	41	658
177280	279	1819
177280	90	452
177280	90	333
177280	376	420
177280	170	205
177280	871	939
177280	634	691
177280	691	869
177280	634	1332
177280	869	1332
177280	54	866
177280	564	577
177280	72	954
177280	1212	1518
177280	63	346
177280	70	605
177280	201	220
177280	487	725
177280	346	364
177280	634	869
177280	871	883
177300	151	642
177300	4	90
177300	4	452
177300	279	1543
177300	272	778
177300	106	272
177300	145	489
177300	151	220
177300	151	866
177300	54	151
177300	854	927
177300	487	927
177300	325	624
177300	376	420
177300	871	939
177300	634	691
177300	634	1332
177300	54	866
177300	564	577
177300	443	637
177300	1212	1518
177300	90	452
177300	333	452
177300	125	325
177300	70	240
177300	201	220
177300	90	333
177300	471	859
177300	220	866
177300	101	605
177300	634	869
177300	871	883
177320	90	769
177320	4	769
177320	333	769
177320	642	753
177320	642	866
177320	220	642
177320	151	642
177320	4	90
177320	4	452
177320	279	1543
177320	111	650
177320	145	489
177320	634	691
177320	151	220
177320	151	866
177320	54	151
177320	246	921
177320	871	883
177320	487	927
177320	376	420
177320	170	205
177320	871	939
177320	435	1345
177320	564	577
177320	54	866
177320	312	612
177320	72	954
177320	443	637
177320	1212	1594
177320	1212	1518
177320	90	452
177320	70	240
177320	201	220
177320	90	333
177320	465	854
177320	115	213
177320	487	854
177320	471	859
177320	220	866
177340	333	769
177340	642	753
177340	642	866
177340	220	642
177340	151	642
177340	4	452
177340	279	1543
177340	111	650
177340	145	489
177340	627	945
177340	627	954
177340	691	869
177340	151	220
177340	151	866
177340	465	927
177340	487	927
177340	170	205
177340	435	1345
177340	564	577
177340	312	612
177340	1212	1518
177340	90	452
177340	201	220
177340	90	333
177340	115	213
177340	487	854
177340	634	869
177360	90	769
177360	4	769
177360	333	769
177360	642	866
177360	220	642
177360	54	642
177360	151	642
177360	366	387
177360	4	452
177360	4	333
177360	1067	1543
177360	279	1543
177360	487	650
177360	279	1067
177360	272	778
177360	145	489
177360	1212	1518
177360	151	866
177360	54	151
177360	871	883
177360	487	927
177360	111	927
177360	38	866
177360	400	945
177360	859	945
177360	1201	1594
177360	634	691
177360	691	1332
177360	691	869
177360	312	612
177360	564	577
177360	443	489
177360	90	452
177360	201	220
177360	90	333
177360	115	213
177360	220	753
177360	220	866
177360	634	869
177360	117	122
177380	90	769
177380	4	769
177380	642	866
177380	151	642
177380	4	452
177380	4	333
177380	1067	1543
177380	279	1543
177380	151	866
177380	54	151
177380	564	577
177380	145	489
177380	279	1067
177380	871	883
177380	487	927
177380	65	809
177380	1201	1594
177380	634	691
177380	691	1332
177380	312	612
177380	869	1332
177380	1212	1518
177380	90	452
177380	72	954
177380	201	220
177380	90	333
177380	115	213
177380	487	854
177400	220	642
177400	54	642
177400	151	642
177400	4	452
177400	4	333
177400	1067	1543
177400	279	1543
177400	111	650
177400	279	1067
177400	145	954
177400	151	753
177400	54	151
177400	871	883
177400	487	927
177400	290	466
177400	170	205
177400	1201	1594
177400	634	691
177400	691	1332
177400	564	577
177400	312	612
177400	634	1332
177400	869	1332
177400	1212	1594
177400	1212	1518
177400	90	452
177400	333	452
177400	201	220
177400	90	333
177400	115	213
177400	859	984
177400	124	984
177400	111	487
177420	333	769
177420	642	866
177420	220	642
177420	151	642
177420	4	90
177420	4	452
177420	4	333
177420	279	1543
177420	151	220
177420	151	866
177420	54	151
177420	400	945
177420	279	1067
177420	125	797
177420	487	927
177420	290	466
177420	65	809
177420	170	205
177420	1201	1594
177420	634	691
177420	691	1332
177420	691	869
177420	54	866
177420	312	612
177420	564	577
177420	1212	1594
177420	1212	1518
177420	90	452
177420	241	325
177420	201	220
177420	90	333
177420	725	859
177420	487	725
177420	125	615
177420	487	859
177420	634	869
177420	871	883
177440	642	866
177440	220	642
177440	151	642
177440	4	452
177440	4	333
177440	1067	1543
177440	279	1543
177440	400	945
177440	494	920
177440	151	866
177440	871	883
177440	156	874
177440	159	220
177440	65	809
177440	177	984
177440	170	205
177440	1201	1594
177440	634	691
177440	691	1332
177440	564	577
177440	312	612
177440	1212	1518
177440	115	190
177440	90	452
177440	70	240
177440	201	220
177440	90	333
177440	725	859
177440	487	725
177440	487	859
177440	220	753
177460	151	642
177460	4	90
177460	4	452
177460	4	333
177460	1067	1543
177460	279	1543
177460	691	869
177460	151	866
177460	32	920
177460	1212	1518
177460	871	883
177460	159	220
177460	1201	1594
177460	170	205
177460	170	894
177460	177	984
177460	177	859
177460	627	857
177460	564	577
177460	312	612
177460	487	927
177460	115	190
177460	90	452
177460	201	220
177460	90	333
177460	205	494
177460	246	977
177460	725	859
177460	220	753
177480	90	769
177480	333	769
177480	151	642
177480	4	90
177480	4	452
177480	4	333
177480	1067	1543
177480	279	1543
177480	147	884
177480	1320	1518
177480	1212	1518
177480	151	866
177480	54	151
177480	32	920
177480	921	977
177480	487	927
177480	170	205
177480	170	894
177480	177	984
177480	177	859
177480	691	869
177480	869	1332
177480	312	612
177480	564	577
177480	90	452
177480	201	220
177480	205	894
177480	205	494
177480	90	333
177480	725	859
177480	871	883
177500	333	769
177500	642	753
177500	642	866
177500	151	642
177500	4	90
177500	4	452
177500	4	333
177500	279	1543
177500	111	650
177500	27	173
177500	1320	1518
177500	1212	1518
177500	151	866
177500	32	920
177500	487	927
177500	170	494
177500	170	894
177500	327	429
177500	177	984
177500	691	1332
177500	691	869
177500	564	577
177500	312	612
177500	634	1332
177500	869	1332
177500	90	452
177500	201	220
177500	90	333
177500	205	494
177500	465	854
177500	111	854
177500	220	753
177500	871	883
177520	4	452
177520	4	333
177520	279	1543
177520	111	650
177520	1212	1518
177520	151	866
177520	151	220
177520	32	920
177520	246	921
177520	475	859
177520	725	859
177520	38	220
177520	170	205
177520	177	984
177520	634	691
177520	691	869
177520	634	1332
177520	869	1332
177520	312	612
177520	564	577
177520	90	452
177520	201	220
177520	90	333
177520	205	494
177520	220	753
177540	333	769
177540	4	90
177540	4	333
177540	391	520
177540	111	650
177540	279	1543
177540	1295	1512
177540	400	945
177540	151	220
177540	32	920
177540	246	921
177540	72	859
177540	475	859
177540	111	677
177540	1201	1594
177540	809	970
177540	170	205
177540	327	429
177540	177	984
177540	691	869
177540	564	577
177540	312	612
177540	634	1332
177540	869	1332
177540	1214	1594
177540	1212	1518
177540	90	333
177540	475	725
177560	90	769
177560	4	769
177560	4	90
177560	4	452
177560	4	333
177560	1067	1543
177560	279	1543
177560	111	650
177560	151	753
177560	151	866
177560	1212	1518
177560	279	1067
177560	1228	1819
177560	156	638
177560	487	927
177560	177	859
177560	725	859
177560	65	809
177560	809	970
177560	170	205
177560	691	1332
177560	691	869
177560	564	577
177560	312	612
177560	72	954
177560	443	637
177560	90	333
177560	205	494
177560	246	977
177560	475	725
177560	220	753
177560	634	869
177560	498	627
177580	90	769
177580	333	769
177580	4	90
177580	4	452
177580	4	333
177580	1067	1543
177580	279	1543
177580	124	650
177580	279	1067
177580	564	577
177580	1320	1518
177580	151	866
177580	54	151
177580	156	874
177580	376	420
177580	65	809
177580	170	205
177580	177	984
177580	634	691
177580	691	869
177580	312	612
177580	634	1332
177580	869	1332
177580	443	637
177580	90	333
177580	205	494
177580	634	869
177580	111	124
177600	90	769
177600	333	769
177600	4	90
177600	4	452
177600	4	333
177600	1067	1543
177600	279	1543
177600	279	1067
177600	564	577
177600	151	866
177600	54	151
177600	156	874
177600	65	809
177600	170	205
177600	634	691
177600	691	869
177600	634	1332
177600	54	866
177600	312	612
177600	90	333
177600	220	866
177620	90	769
177620	452	769
177620	333	769
177620	4	90
177620	4	333
177620	1067	1543
177620	279	1543
177620	279	1067
177620	151	866
177620	246	921
177620	156	874
177620	854	927
177620	487	927
177620	376	420
177620	65	809
177620	634	691
177620	691	869
177620	869	1332
177620	564	577
177620	312	612
177620	90	452
177620	201	220
177620	90	333
177620	376	1784
177620	220	866
177620	753	866
177620	634	869
177640	90	769
177640	4	769
177640	333	769
177640	4	90
177640	4	333
177640	1067	1543
177640	279	1543
177640	151	866
177640	151	220
177640	1295	1512
177640	72	627
177640	279	1067
177640	156	874
177640	854	927
177640	487	927
177640	376	420
177640	65	809
177640	170	883
177640	691	869
177640	564	577
177640	312	612
177640	90	452
177640	90	333
177640	111	725
177640	111	854
177640	220	753
177640	753	866
177660	90	769
177660	4	769
177660	333	769
177660	4	90
177660	4	333
177660	279	1543
177660	1295	1512
177660	151	866
177660	151	220
177660	170	883
177660	156	874
177660	376	420
177660	420	958
177660	1320	1518
177660	65	809
177660	170	894
177660	1201	1594
177660	691	869
177660	564	577
177660	312	612
177660	869	1332
177660	443	637
177660	115	190
177660	190	213
177660	90	452
177660	333	452
177660	475	970
177660	205	894
177660	90	333
177660	634	869
177680	90	769
177680	4	769
177680	333	769
177680	4	90
177680	4	452
177680	4	333
177680	1067	1543
177680	279	1543
177680	151	220
177680	1295	1512
177680	279	1067
177680	376	420
177680	65	809
177680	170	883
177680	170	205
177680	170	894
177680	638	1067
177680	691	1332
177680	691	869
177680	634	1332
177680	869	1332
177680	564	577
177680	312	612
177680	443	637
177680	190	213
177680	90	452
177680	471	970
177680	90	333
177680	205	894
177680	124	984
177680	634	869
177680	376	958
177700	90	769
177700	333	769
177700	4	452
177700	4	333
177700	1067	1543
177700	279	1543
177700	151	220
177700	145	489
177700	498	627
177700	279	1067
177700	279	638
177700	170	883
177700	376	420
177700	420	958
177700	170	894
177700	638	1067
177700	691	1332
177700	691	869
177700	634	1332
177700	869	1332
177700	312	612
177700	564	577
177700	443	637
177700	376	958
177700	471	970
177700	205	894
177700	90	333
177700	124	984
177700	220	753
177700	634	869
177700	115	190
177720	90	769
177720	333	769
177720	4	90
177720	4	452
177720	4	333
177720	1067	1543
177720	638	1543
177720	279	1543
177720	151	866
177720	1295	1512
177720	145	489
177720	498	627
177720	279	1067
177720	279	638
177720	54	159
177720	65	809
177720	170	894
177720	638	1067
177720	124	177
177720	691	1332
177720	691	869
177720	564	577
177720	312	612
177720	634	1332
177720	869	1332
177720	115	190
177720	190	213
177720	90	452
177720	54	866
177720	471	970
177720	90	333
177720	205	894
177720	465	854
177720	124	984
177720	634	869
177720	246	977
177720	376	958
177740	640	866
177740	90	769
177740	4	769
177740	333	769
177740	4	90
177740	4	452
177740	4	333
177740	1067	1543
177740	638	1543
177740	279	1543
177740	151	866
177740	1295	1512
177740	279	1067
177740	159	866
177740	376	420
177740	65	809
177740	170	883
177740	638	1067
177740	634	691
177740	691	1332
177740	691	869
177740	634	1332
177740	869	1332
177740	564	577
177740	312	612
177740	443	637
177740	90	452
177740	333	452
177740	201	220
177740	90	333
177740	465	854
177740	220	866
177740	634	869
177760	333	769
177760	4	90
177760	638	1543
177760	279	1543
177760	279	638
177760	151	866
177760	376	420
177760	170	883
177760	638	1067
177760	634	691
177760	691	1332
177760	691	869
177760	634	1332
177760	869	1332
177760	312	612
177760	564	577
177760	443	637
177760	333	452
177760	241	325
177760	475	970
177760	90	333
177760	465	854
177760	220	866
177760	634	869
177780	159	640
177780	333	769
177780	151	642
177780	4	90
177780	4	452
177780	638	1543
177780	279	1543
177780	151	866
177780	279	638
177780	159	753
177780	376	420
177780	638	1067
177780	691	1332
177780	691	869
177780	634	1332
177780	869	1332
177780	312	612
177780	564	577
177780	376	958
177780	90	333
177780	725	859
177780	220	866
177780	634	869
177800	90	769
177800	4	769
177800	333	769
177800	642	866
177800	151	642
177800	4	90
177800	4	452
177800	4	333
177800	1067	1543
177800	638	1543
177800	279	1543
177800	279	1067
177800	279	638
177800	151	866
177800	159	866
177800	638	1067
177800	691	1332
177800	691	869
177800	634	1332
177800	869	1332
177800	312	612
177800	564	577
177800	376	958
177800	90	452
177800	333	452
177800	201	220
177800	90	333
177800	376	1485
177800	220	866
177800	634	869
177820	90	769
177820	4	769
177820	333	769
177820	151	642
177820	4	90
177820	4	333
177820	1067	1543
177820	638	1543
177820	279	1543
177820	151	220
177820	151	159
177820	279	1067
177820	279	638
177820	170	883
177820	638	1067
177820	634	691
177820	691	1332
177820	691	869
177820	634	1332
177820	869	1332
177820	312	612
177820	564	577
177820	443	637
177820	90	452
177820	333	452
177820	90	333
177820	376	1485
177820	634	869
177840	333	769
177840	642	866
177840	54	642
177840	4	90
177840	1067	1543
177840	638	1543
177840	279	1543
177840	279	1067
177840	279	638
177840	151	220
177840	854	927
177840	376	420
177840	170	883
177840	638	1067
177840	691	1332
177840	691	869
177840	634	1332
177840	869	1332
177840	564	577
177840	312	612
177840	1339	1512
177840	1339	1345
177840	90	452
177840	54	866
177840	376	1485
177840	90	333
177840	465	854
177840	220	866
177840	634	869
177860	333	769
177860	151	642
177860	4	90
177860	1067	1543
177860	638	1543
177860	279	1543
177860	279	1067
177860	279	638
177860	32	920
177860	170	883
177860	376	420
177860	638	1067
177860	691	1332
177860	691	869
177860	634	1332
177860	869	1332
177860	564	577
177860	312	612
177860	1339	1345
177860	115	190
177860	201	866
177860	201	220
177860	90	333
177860	220	866
177860	634	869
177880	642	866
177880	151	642
177880	4	90
177880	4	333
177880	638	1543
177880	279	1543
177880	279	638
177880	32	920
177880	376	420
177880	564	577
177880	312	612
177880	634	1332
177880	869	1332
177880	1339	1345
177880	1212	1518
177880	115	190
177880	90	452
177880	90	333
177880	634	869
177900	642	866
177900	220	642
177900	4	90
177900	4	452
177900	4	333
177900	638	1543
177900	279	1543
177900	279	1067
177900	279	638
177900	1320	1518
177900	638	1067
177900	691	1332
177900	691	869
177900	634	1332
177900	869	1332
177900	54	866
177900	312	612
177900	564	577
177900	1339	1345
177900	1212	1518
177900	376	958
177900	90	452
177900	241	325
177900	201	220
177900	90	333
177900	634	869
177900	115	190
177920	642	866
177920	159	642
177920	279	1543
177920	279	638
177920	1320	1518
177920	691	1332
177920	564	577
177920	116	181
177920	312	612
177920	634	1332
177920	1339	1512
177920	1212	1518
177920	454	1212
177920	65	991
177920	90	452
177920	333	452
177920	90	333
177920	124	984
177940	333	769
177940	4	90
177940	391	520
177940	279	638
177940	279	1543
177940	615	797
177940	1320	1518
177940	634	691
177940	691	1332
177940	564	577
177940	312	612
177940	1339	1512
177940	1212	1518
177940	454	1212
177940	65	991
177940	90	452
177940	90	333
177940	220	866
177940	612	886
177960	642	866
177960	151	642
177960	220	642
177960	159	642
177960	4	90
177960	4	452
177960	4	333
177960	279	1543
177960	279	638
177960	498	627
177960	151	220
177960	151	866
177960	883	894
177960	159	866
177960	486	677
177960	1320	1518
177960	634	691
177960	691	1332
177960	634	1332
177960	564	577
177960	312	612
177960	854	927
177960	1212	1518
177960	454	1212
177960	115	190
177960	65	991
177960	90	452
177960	54	866
177960	90	333
177960	1485	1518
177980	642	866
177980	151	642
177980	4	452
177980	4	333
177980	638	1543
177980	279	1543
177980	498	627
177980	279	638
177980	615	797
177980	376	420
177980	1320	1518
177980	1201	1594
177980	691	1332
177980	564	577
177980	312	612
177980	1212	1518
177980	115	190
177980	65	991
177980	201	220
177980	90	333
177980	1485	1518
178000	4	90
178000	4	452
178000	4	333
178000	1067	1543
178000	638	1543
178000	279	1543
178000	498	627
178000	279	1067
178000	279	638
178000	376	420
178000	634	691
178000	691	1332
178000	634	1332
178000	564	577
178000	312	612
178000	1212	1518
178000	454	1212
178000	115	190
178000	65	991
178000	90	452
178000	333	452
178000	241	325
178000	201	220
178000	90	333
178000	1485	1518
178000	725	859
178020	4	90
178020	4	452
178020	638	1543
178020	279	1543
178020	498	627
178020	279	1067
178020	279	638
178020	32	920
178020	159	220
178020	376	420
178020	691	1332
178020	564	577
178020	312	612
178020	1212	1594
178020	115	190
178020	65	991
178020	90	452
178020	333	452
178020	201	220
178020	90	333
178020	1485	1518
178040	4	90
178040	4	452
178040	4	333
178040	638	1543
178040	279	1543
178040	1295	1512
178040	279	1067
178040	279	638
178040	32	920
178040	376	420
178040	1201	1594
178040	634	691
178040	691	1332
178040	564	577
178040	312	612
178040	122	447
178040	65	991
178040	90	452
178040	201	220
178040	90	333
178040	85	335
178060	131	227
178060	4	90
178060	4	452
178060	4	333
178060	638	1543
178060	279	1543
178060	279	1067
178060	32	920
178060	376	420
178060	691	1332
178060	564	577
178060	312	612
178060	122	447
178060	65	991
178060	90	452
178060	201	220
178060	90	333
178060	1485	1518
178060	465	725
178060	725	859
178060	111	725
178080	4	90
178080	4	452
178080	4	333
178080	638	1543
178080	279	1543
178080	279	1067
178080	227	920
178080	122	883
178080	691	1332
178080	116	181
178080	564	577
178080	312	612
178080	1339	1512
178080	115	190
178080	65	991
178080	90	452
178080	333	452
178080	201	220
178080	90	333
178080	1485	1518
178080	465	725
178100	4	769
178100	4	90
178100	4	452
178100	4	333
178100	638	1543
178100	279	1543
178100	498	627
178100	279	1067
178100	32	920
178100	170	883
178100	170	894
178100	691	1332
178100	564	577
178100	312	612
178100	1339	1512
178100	65	991
178100	90	452
178100	90	333
178100	1485	1518
178100	111	725
178100	124	984
178100	871	883
178120	4	90
178120	4	452
178120	4	333
178120	1067	1543
178120	638	1543
178120	279	1543
178120	145	489
178120	498	627
178120	279	1067
178120	279	638
178120	32	920
178120	227	920
178120	170	883
178120	376	420
178120	170	894
178120	857	945
178120	634	691
178120	691	1332
178120	564	577
178120	312	612
178120	1212	1594
178120	1339	1512
178120	1212	1518
178120	115	190
178120	65	991
178120	90	452
178120	241	325
178120	90	333
178120	1485	1518
178120	124	984
178140	4	90
178140	4	452
178140	4	333
178140	279	1543
178140	145	489
178140	498	627
178140	279	638
178140	32	920
178140	227	920
178140	159	753
178140	376	420
178140	634	691
178140	691	1332
178140	564	577
178140	312	612
178140	1339	1512
178140	1339	1345
178140	1212	1518
178140	65	991
178140	90	452
178140	201	753
178140	90	333
178140	1485	1518
178140	115	213
178160	258	621
178160	4	90
178160	4	452
178160	4	333
178160	638	1543
178160	279	1543
178160	145	489
178160	279	638
178160	227	920
178160	465	927
178160	634	691
178160	691	1332
178160	564	577
178160	312	612
178160	1212	1594
178160	1212	1518
178160	65	991
178160	90	452
178160	54	866
178160	90	333
178160	465	854
178160	498	627
178180	333	769
178180	4	90
178180	4	452
178180	4	333
178180	638	1543
178180	279	1543
178180	145	489
178180	498	627
178180	279	638
178180	90	452
178180	376	420
178180	170	883
178180	1201	1594
178180	634	691
178180	691	1332
178180	564	577
178180	116	181
178180	312	612
178180	1212	1518
178180	376	958
178180	65	991
178180	117	196
178180	54	866
178180	90	333
178180	465	854
178200	4	769
178200	90	769
178200	452	769
178200	333	769
178200	4	90
178200	4	452
178200	4	333
178200	279	1543
178200	145	489
178200	32	920
178200	227	920
178200	156	874
178200	487	927
178200	170	883
178200	634	691
178200	691	1332
178200	564	577
178200	312	612
178200	1339	1512
178200	1339	1345
178200	65	991
178200	90	452
178200	54	866
178200	205	883
178200	90	333
178200	465	854
178220	333	769
178220	4	90
178220	4	452
178220	638	1543
178220	279	1543
178220	400	945
178220	41	658
178220	279	638
178220	227	920
178220	170	883
178220	170	894
178220	1201	1594
178220	634	691
178220	691	1332
178220	564	577
178220	1339	1512
178220	1339	1345
178220	65	991
178220	90	452
178220	54	866
178220	90	333
178220	465	854
178220	124	984
178240	90	769
178240	333	769
178240	4	90
178240	4	452
178240	638	1543
178240	279	1543
178240	145	489
178240	32	920
178240	227	920
178240	156	874
178240	487	927
178240	376	420
178240	170	883
178240	170	894
178240	1201	1594
178240	634	691
178240	691	1332
178240	564	577
178240	312	612
178240	65	991
178240	90	452
178240	205	883
178240	90	333
178240	634	869
178260	90	769
178260	333	769
178260	4	90
178260	4	452
178260	4	333
178260	279	1543
178260	32	920
178260	227	920
178260	487	927
178260	1320	1518
178260	170	883
178260	638	1067
178260	1201	1594
178260	634	691
178260	564	577
178260	312	612
178260	190	213
178260	65	991
178260	90	452
178260	333	452
178260	90	333
178260	465	854
178260	124	984
178280	90	769
178280	4	769
178280	333	769
178280	4	90
178280	4	452
178280	638	1543
178280	279	1543
178280	487	927
178280	1320	1518
178280	170	883
178280	1201	1594
178280	634	691
178280	564	577
178280	312	612
178280	376	958
178280	65	991
178280	90	452
178280	90	333
178280	634	869
178300	90	769
178300	333	769
178300	32	131
178300	4	90
178300	4	452
178300	638	1543
178300	279	638
178300	227	920
178300	1320	1518
178300	170	883
178300	638	1067
178300	1201	1594
178300	634	691
178300	691	1332
178300	564	577
178300	312	612
178300	65	991
178300	333	452
178300	54	866
178300	90	333
178300	124	984
178300	634	869
178320	90	769
178320	333	769
178320	4	90
178320	1067	1543
178320	279	1067
178320	279	1819
178320	227	920
178320	1320	1518
178320	170	883
178320	1201	1594
178320	634	691
178320	691	1332
178320	564	577
178320	312	612
178320	869	1332
178320	65	991
178320	54	866
178320	90	333
178320	124	984
178320	634	869
178340	90	769
178340	4	769
178340	333	769
178340	4	90
178340	4	452
178340	4	333
178340	1067	1543
178340	279	1543
178340	279	1067
178340	227	920
178340	1320	1518
178340	1201	1594
178340	691	1332
178340	691	869
178340	869	1332
178340	564	577
178340	312	612
178340	65	991
178340	90	452
178340	333	452
178340	90	333
178340	124	984
178340	634	869
178340	498	627
178360	90	769
178360	4	769
178360	4	90
178360	4	452
178360	4	333
178360	1067	1543
178360	279	1543
178360	147	407
178360	279	1067
178360	159	866
178360	376	420
178360	1320	1518
178360	170	883
178360	638	1067
178360	564	577
178360	634	1332
178360	869	1332
178360	65	991
178360	333	452
178360	90	333
178360	124	984
178360	634	869
178380	90	769
178380	4	769
178380	333	769
178380	4	90
178380	4	452
178380	4	333
178380	1067	1543
178380	279	1543
178380	279	1067
178380	376	420
178380	170	883
178380	638	1067
178380	634	691
178380	691	869
178380	564	577
178380	312	612
178380	869	1332
178380	1212	1594
178380	376	958
178380	65	991
178380	90	452
178380	333	452
178380	90	333
178380	124	984
178380	634	869
178400	90	769
178400	4	769
178400	333	769
178400	4	90
178400	4	452
178400	4	333
178400	1067	1543
178400	279	1543
178400	272	778
178400	151	778
178400	279	1067
178400	376	420
178400	638	1067
178400	1201	1594
178400	691	1332
178400	691	869
178400	564	577
178400	312	612
178400	869	1332
178400	624	959
178400	65	991
178400	90	452
178400	333	452
178400	90	333
178400	124	984
178400	634	869
178420	90	769
178420	151	642
178420	4	90
178420	4	452
178420	1067	1543
178420	279	1543
178420	272	778
178420	106	778
178420	279	1067
178420	106	272
178420	145	489
178420	170	894
178420	1201	1594
178420	691	1332
178420	691	869
178420	564	577
178420	312	612
178420	869	1332
178420	893	959
178420	65	991
178420	90	452
178420	333	452
178420	90	333
178420	634	869
178440	90	769
178440	4	90
178440	4	452
178440	4	333
178440	1067	1543
178440	279	1543
178440	272	778
178440	106	778
178440	279	1067
178440	32	227
178440	170	883
178440	1201	1594
178440	691	1332
178440	691	869
178440	869	1332
178440	564	577
178440	312	612
178440	1212	1518
178440	65	991
178440	90	452
178440	205	883
178440	90	333
178440	634	869
178460	90	769
178460	333	769
178460	4	90
178460	4	452
178460	4	333
178460	1067	1543
178460	279	1543
178460	272	778
178460	106	778
178460	279	1067
178460	1320	1518
178460	638	1067
178460	1201	1594
178460	691	1332
178460	564	577
178460	312	612
178460	869	1332
178460	1212	1518
178460	65	991
178460	205	883
178460	90	333
178480	90	769
178480	4	90
178480	4	452
178480	4	333
178480	1067	1543
178480	279	1543
178480	272	778
178480	106	778
178480	147	778
178480	279	1067
178480	638	1067
178480	1201	1594
178480	634	691
178480	564	577
178480	312	612
178480	1212	1518
178480	65	991
178480	90	333
178480	124	984
178500	4	90
178500	1067	1543
178500	279	1543
178500	272	778
178500	407	778
178500	279	1067
178500	376	420
178500	1201	1594
178500	400	945
178500	857	945
178500	634	691
178500	564	577
178500	312	612
178500	1212	1594
178500	65	991
178500	90	452
178500	333	452
178500	90	333
178500	124	984
178520	4	90
178520	4	452
178520	1067	1543
178520	279	1543
178520	272	778
178520	279	1067
178520	376	420
178520	400	945
178520	170	883
178520	1201	1594
178520	634	691
178520	564	577
178520	312	612
178520	65	991
178520	90	452
178520	90	333
178520	124	984
178540	38	642
178540	151	642
178540	4	90
178540	1067	1543
178540	279	1543
178540	272	778
178540	38	151
178540	279	1067
178540	246	921
178540	376	420
178540	170	883
178540	1201	1594
178540	634	691
178540	691	869
178540	869	1332
178540	564	577
178540	312	612
178540	65	991
178540	90	452
178540	90	333
178540	124	984
178540	634	869
178560	38	642
178560	151	642
178560	4	90
178560	4	452
178560	1067	1543
178560	279	1543
178560	272	778
178560	38	151
178560	279	1067
178560	376	420
178560	1320	1518
178560	170	883
178560	170	894
178560	638	1067
178560	1201	1212
178560	691	869
178560	869	1332
178560	564	577
178560	312	612
178560	1212	1594
178560	1212	1518
178560	65	991
178560	90	452
178560	124	984
178560	634	869
178580	151	642
178580	4	90
178580	4	452
178580	1067	1543
178580	279	1543
178580	272	778
178580	279	1067
178580	376	420
178580	634	691
178580	691	869
178580	869	1332
178580	564	577
178580	312	612
178580	1212	1594
178580	1212	1518
178580	255	447
178580	65	991
178580	333	452
178580	124	984
178600	151	642
178600	4	90
178600	1067	1543
178600	279	1543
178600	272	778
178600	145	489
178600	147	407
178600	279	1067
178600	1201	1594
178600	634	691
178600	564	577
178600	312	612
178600	869	1332
178600	1212	1518
178600	454	1212
178600	65	991
178600	90	452
178600	333	452
178600	90	333
178600	205	883
178600	124	984
178600	634	869
178600	883	894
178620	90	769
178620	4	769
178620	4	90
178620	4	452
178620	4	333
178620	279	1543
178620	1201	1212
178620	634	691
178620	691	869
178620	869	1332
178620	564	577
178620	312	612
178620	1212	1594
178620	1212	1518
178620	454	1212
178620	376	958
178620	65	991
178620	333	452
178620	90	333
178620	205	883
178620	124	984
178620	634	869
178620	106	871
178640	90	769
178640	4	769
178640	4	90
178640	4	452
178640	4	333
178640	279	1543
178640	106	778
178640	196	778
178640	38	151
178640	106	272
178640	279	1819
178640	106	196
178640	1320	1518
178640	46	170
178640	638	1067
178640	634	691
178640	691	869
178640	564	577
178640	869	1332
178640	1212	1594
178640	1212	1518
178640	65	991
178640	333	452
178640	90	333
178640	124	984
178640	634	869
178640	106	871
178660	90	769
178660	4	769
178660	4	90
178660	4	452
178660	279	1543
178660	272	778
178660	106	778
178660	38	151
178660	279	1819
178660	170	196
178660	1320	1518
178660	106	170
178660	1201	1594
178660	1201	1212
178660	634	691
178660	691	869
178660	564	577
178660	312	612
178660	1212	1594
178660	1212	1518
178660	65	991
178660	333	452
178660	241	325
178660	90	333
178660	1485	1518
178660	124	984
178660	634	869
178660	106	871
178680	4	90
178680	4	452
178680	4	333
178680	279	1543
178680	106	778
178680	778	894
178680	400	945
178680	1320	1518
178680	170	883
178680	1201	1594
178680	1201	1212
178680	634	691
178680	691	869
178680	869	1332
178680	564	577
178680	312	612
178680	1212	1594
178680	1212	1518
178680	65	991
178680	333	452
178680	241	325
178680	90	333
178680	124	984
178680	634	869
178680	883	894
178700	131	227
178700	4	90
178700	4	452
178700	4	333
178700	279	1543
178700	272	894
178700	333	452
178700	1320	1518
178700	170	883
178700	46	196
178700	400	945
178700	634	691
178700	691	869
178700	869	1332
178700	564	577
178700	312	612
178700	65	991
178700	241	325
178700	90	333
178700	1485	1518
178700	124	984
178700	634	869
178720	4	90
178720	4	452
178720	4	333
178720	279	1543
178720	106	272
178720	333	452
178720	400	945
178720	1320	1518
