174520	15	110
174520	56	106
174520	36	29
174520	16	55
174520	23	26
174540	56	106
174540	45	83
174540	36	29
174540	88	125
174560	56	106
174560	45	83
174560	36	29
174580	15	110
174580	56	106
174580	45	83
174580	36	29
174580	23	26
174600	56	106
174600	45	83
174600	36	29
174600	23	26
174620	101	107
174620	56	106
174620	45	83
174620	36	29
174620	88	125
174640	101	107
174640	56	106
174640	45	83
174640	36	29
174640	88	125
174640	82	113
174660	1	71
174660	101	107
174660	56	106
174660	36	29
174660	88	125
174660	82	113
174660	23	26
174680	1	71
174680	101	107
174680	36	29
174680	88	125
174680	82	113
174680	23	26
174700	1	71
174700	101	107
174700	56	106
174700	36	29
174700	88	125
174700	82	113
174700	23	26
174720	1	71
174720	101	107
174720	56	106
174720	36	29
174720	82	113
174720	23	26
174740	101	107
174740	56	106
174740	36	29
174740	88	125
174740	82	113
174740	16	55
174760	101	107
174760	56	106
174760	36	29
174760	88	125
174760	82	113
174780	88	104
174780	101	107
174780	56	106
174780	36	29
174780	88	125
174780	82	113
174800	101	107
174800	56	106
174800	36	29
174800	82	113
174820	101	107
174820	56	106
174820	36	29
174820	82	113
174840	101	107
174840	56	106
174840	36	29
174840	82	113
174860	101	107
174860	56	106
174860	36	29
174860	103	49
174860	82	113
174880	101	107
174880	56	106
174880	36	29
174880	88	125
174880	82	113
174900	1	71
174900	101	107
174900	56	106
174900	45	83
174900	36	29
174900	88	125
174900	82	113
174920	1	71
174920	101	107
174920	56	106
174920	36	29
174920	88	125
174920	82	113
174940	1	71
174940	101	107
174940	56	106
174940	36	29
174940	82	113
174960	1	71
174960	101	107
174960	56	106
174960	36	29
174960	88	125
174960	82	113
174980	1	71
174980	101	107
174980	56	106
174980	36	29
174980	88	125
174980	82	113
175000	1	71
175000	101	107
175000	56	106
175000	36	29
175000	82	113
175000	23	26
175020	1	71
175020	101	107
175020	56	106
175020	36	29
175020	82	113
175040	1	71
175040	101	107
175040	56	106
175040	45	83
175040	36	29
175040	82	113
175060	101	107
175060	56	106
175060	45	83
175060	36	29
175060	82	113
175080	101	107
175080	56	106
175080	36	29
175080	82	113
175100	1	71
175100	101	107
175100	56	106
175100	36	29
175100	82	113
175120	1	71
175120	101	107
175120	56	106
175120	36	29
175120	82	113
175140	1	71
175140	101	107
175140	56	106
175140	36	29
175140	82	113
175160	101	107
175160	56	106
175160	36	29
175160	88	125
175160	82	113
175180	1	71
175180	101	107
175180	56	106
175180	45	83
175180	36	29
175180	88	125
175180	82	113
175200	1	71
175200	101	107
175200	56	106
175200	45	83
175200	36	29
175200	88	125
175200	82	113
175200	23	26
175220	1	71
175220	101	107
175220	56	106
175220	45	83
175220	36	29
175220	88	125
175220	82	113
175240	1	71
175240	101	107
175240	56	106
175240	36	29
175240	88	125
175240	82	113
175260	1	71
175260	101	107
175260	56	106
175260	36	29
175260	88	125
175260	82	113
175280	1	71
175280	101	107
175280	56	106
175280	45	83
175280	36	29
175280	88	125
175280	82	113
175280	23	26
175300	1	71
175300	101	107
175300	56	106
175300	45	83
175300	36	29
175300	88	125
175300	82	113
175320	1	71
175320	101	107
175320	56	106
175320	36	29
175320	88	125
175320	103	49
175320	82	113
175340	1	71
175340	101	107
175340	56	106
175340	36	29
175340	82	113
175360	1	71
175360	101	107
175360	56	106
175360	45	83
175360	36	29
175360	82	113
175380	101	107
175380	56	106
175380	45	83
175380	36	29
175380	82	113
175380	23	26
175400	101	107
175400	56	106
175400	36	29
175400	82	113
175420	101	107
175420	56	106
175420	36	29
175420	82	113
175440	101	107
175440	56	106
175440	36	29
175440	82	113
175460	101	107
175460	56	106
175460	36	29
175460	82	113
175480	101	107
175480	56	106
175480	36	29
175480	88	125
175480	82	113
175500	101	107
175500	56	106
175500	36	29
175500	88	125
175500	82	113
175520	88	104
175520	101	107
175520	56	106
175520	36	29
175520	88	125
175520	82	113
175540	88	104
175540	101	107
175540	56	106
175540	36	29
175540	103	49
175540	82	113
175560	101	107
175560	56	106
175560	36	29
175560	103	49
175560	82	113
175580	101	107
175580	56	106
175580	36	29
175580	82	113
175600	101	107
175600	56	106
175600	36	29
175600	103	49
175600	82	113
175620	101	107
175620	56	106
175620	36	29
175620	82	113
175640	56	106
175640	36	29
175640	103	49
175640	82	113
175660	56	106
175660	36	29
175660	103	49
175660	82	113
175680	28	104
175680	56	106
175680	36	29
175680	82	113
175700	101	107
175700	56	106
175700	36	29
175700	82	113
175700	23	26
175720	101	107
175720	56	106
175720	36	29
175720	82	113
175740	101	107
175740	56	106
175740	36	29
175740	103	49
175740	82	113
175760	101	107
175760	56	106
175760	36	29
175760	82	113
175780	56	106
175780	36	29
175780	82	113
175800	101	107
175800	56	106
175800	36	29
175800	103	49
175800	82	113
175820	28	104
175820	101	107
175820	56	106
175820	36	29
175820	103	49
175820	82	113
175840	101	107
175840	56	106
175840	36	29
175840	103	49
175840	82	113
175860	101	107
175860	56	106
175860	36	29
175860	82	113
175880	101	107
175880	56	106
175880	36	29
175880	88	125
175880	82	113
175900	101	107
175900	56	106
175900	36	29
175900	88	125
175900	82	113
175920	88	104
175920	101	107
175920	56	106
175920	36	29
175920	82	113
175940	1	71
175940	101	107
175940	56	106
175940	81	75
175940	45	83
175940	36	29
175940	82	113
175940	23	26
175960	101	107
175960	56	106
175960	36	29
175960	82	113
175980	101	107
175980	56	106
175980	36	29
175980	82	113
175980	23	26
176000	88	104
176000	101	107
176000	56	106
176000	36	29
176000	82	113
176000	23	26
176020	66	110
176020	101	107
176020	56	106
176020	36	29
176020	82	113
176020	23	26
176040	88	104
176040	66	110
176040	56	106
176040	45	83
176040	36	29
176040	103	49
176040	82	113
176040	23	26
176060	88	104
176060	66	110
176060	56	106
176060	36	29
176060	103	49
176060	82	113
176080	88	104
176080	66	110
176080	56	106
176080	36	29
176080	88	125
176080	82	113
176100	88	104
176100	66	110
176100	56	106
176100	36	29
176100	82	113
176120	88	104
176120	66	110
176120	101	107
176120	56	106
176120	45	83
176120	36	29
176120	82	113
176140	88	104
176140	101	107
176140	56	106
176140	36	29
176140	82	113
176160	88	104
176160	66	110
176160	101	107
176160	56	106
176160	81	75
176160	36	29
176160	103	49
176160	82	113
176180	56	106
176180	81	75
176180	36	29
176180	88	125
176180	103	49
176180	82	113
176200	56	106
176200	81	75
176200	45	83
176200	36	29
176200	88	125
176200	82	113
176220	56	106
176220	36	29
176220	88	125
176220	82	113
176240	88	104
176240	56	106
176240	45	83
176240	36	29
176240	88	125
176240	103	49
176240	82	113
176240	23	26
176260	88	104
176260	56	106
176260	36	29
176260	103	49
176260	82	113
176260	23	26
176280	88	104
176280	56	106
176280	36	29
176280	88	125
176280	82	113
176300	88	104
176300	56	106
176300	36	29
176300	82	113
176320	88	104
176320	66	110
176320	67	63
176320	56	106
176320	36	29
176320	82	113
176340	88	104
176340	101	107
176340	56	106
176340	36	29
176340	88	125
176340	82	113
176340	16	55
176360	88	104
176360	56	106
176360	36	29
176360	82	113
176380	56	106
176380	36	29
176380	103	49
176380	82	113
176400	66	110
176400	56	106
176400	45	83
176400	36	29
176400	82	113
176420	56	106
176420	36	29
176420	82	113
176440	56	106
176440	36	29
176440	82	113
176460	56	106
176460	36	29
176460	82	113
176480	56	106
176480	36	29
176480	103	49
176480	82	113
176500	1	71
176500	66	110
176500	56	106
176500	36	29
176500	103	49
176500	82	113
176500	23	26
176520	66	110
176520	56	106
176520	36	29
176520	82	113
176540	66	110
176540	56	106
176540	36	29
176540	82	113
176540	23	26
176560	56	106
176560	45	83
176560	36	29
176560	103	49
176560	82	113
176560	23	26
176580	56	106
176580	36	29
176580	82	113
176600	66	110
176600	56	106
176600	45	83
176600	36	29
176600	88	125
176620	56	106
176620	36	29
176620	103	49
176640	56	106
176640	36	29
176640	88	125
176640	82	113
176660	56	106
176660	45	83
176660	36	29
176680	66	110
176680	56	106
176680	36	29
176680	15	62
176700	66	110
176700	56	106
176700	45	83
176700	36	29
176700	82	113
176720	66	110
176720	56	106
176720	36	29
176720	88	125
176720	82	113
176740	66	110
176740	56	106
176740	36	29
176740	103	49
176740	82	113
176760	56	106
176760	36	29
176760	82	113
176780	88	104
176780	56	106
176780	45	83
176780	36	29
176780	88	125
176780	82	113
176800	56	106
176800	45	83
176800	36	29
176800	88	125
176800	82	113
176820	88	104
176820	56	106
176820	36	29
176820	82	113
176820	23	26
176840	56	106
176840	36	29
176840	82	113
176860	56	106
176860	36	29
176860	88	125
176860	82	113
176880	88	104
176880	56	106
176880	36	29
176880	88	125
176880	82	113
176900	88	104
176900	56	106
176900	45	83
176900	36	29
176900	88	125
176900	82	113
176920	88	104
176920	56	106
176920	45	83
176920	36	29
176920	82	113
176940	88	104
176940	66	110
176940	56	106
176940	45	83
176940	36	29
176940	82	113
176960	56	106
176960	45	83
176960	36	29
176960	82	113
176980	56	106
176980	45	83
176980	36	29
176980	82	113
177000	57	4
177000	88	104
177000	66	110
177000	56	106
177000	36	29
177000	82	113
177020	66	110
177020	56	106
177020	36	29
177020	82	113
177040	66	110
177040	67	63
177040	56	106
177040	45	83
177040	36	29
177040	88	125
177040	82	113
177040	23	26
177060	67	63
177060	56	106
177060	36	29
177060	82	113
177080	56	106
177080	45	83
177080	36	29
177080	82	113
177100	88	104
177100	66	110
177100	56	106
177100	45	83
177100	36	29
177100	82	113
177120	88	104
177120	66	110
177120	56	106
177120	45	83
177120	36	29
177120	82	113
177140	56	106
177140	36	29
177140	82	113
177160	56	106
177160	45	83
177160	36	29
177160	82	113
177180	66	110
177180	56	106
177180	36	29
177180	82	113
177200	56	106
177200	45	83
177200	36	29
177200	88	125
177200	82	113
177220	60	96
177220	56	106
177220	45	83
177220	36	29
177220	88	125
177220	82	113
177240	56	106
177240	36	29
177240	88	125
177240	82	113
177260	56	106
177260	45	83
177260	36	29
177260	88	125
177260	82	113
177280	56	106
177280	36	29
177280	82	113
177300	56	106
177300	36	29
177300	82	113
177320	9	20
177320	56	106
177320	36	29
177320	88	125
177320	82	113
177340	8	115
177340	56	106
177340	36	29
177340	88	125
177340	82	113
177360	9	20
177360	56	106
177360	36	29
177360	8	61
177360	88	125
177360	82	113
177360	41	21
177360	60	42
177360	73	22
177360	23	26
177380	13	42
177380	56	106
177380	36	29
177380	82	113
177380	41	21
177380	73	22
177380	23	26
177400	9	20
177400	56	106
177400	36	29
177400	8	61
177400	82	113
177400	41	21
177400	60	42
177400	73	22
177400	23	26
177420	86	13
177420	65	72
177420	56	106
177420	36	29
177420	8	61
177420	82	113
177420	8	5
177440	56	106
177440	36	29
177440	60	13
177440	8	61
177440	82	113
177440	23	26
177460	60	8
177460	56	106
177460	36	29
177460	82	113
177460	41	5
177480	56	106
177480	36	29
177480	60	13
177480	82	113
177480	23	26
177500	56	106
177500	45	83
177500	36	29
177500	60	13
177500	85	42
177500	82	113
177520	85	22
177520	122	73
177520	56	106
177520	36	29
177520	85	42
177520	82	113
177540	85	22
177540	122	73
177540	56	106
177540	36	29
177540	82	113
177560	65	22
177560	85	22
177560	56	106
177560	81	75
177560	36	29
177560	82	113
177580	56	106
177580	81	75
177580	36	29
177580	82	113
177600	66	110
177600	56	106
177600	81	75
177600	36	29
177600	88	125
177600	82	113
177620	56	106
177620	81	75
177620	36	29
177620	82	113
177640	56	106
177640	36	29
177640	88	125
177640	82	113
177660	56	106
177660	36	29
177660	88	125
177660	82	113
177680	56	106
177680	36	29
177680	88	125
177680	82	113
177680	23	26
177700	101	107
177700	56	106
177700	36	29
177700	88	125
177700	82	113
177720	56	106
177720	36	29
177720	88	125
177720	82	113
177740	66	110
177740	101	107
177740	56	106
177740	45	83
177740	36	29
177740	88	125
177740	82	113
177740	23	26
177760	56	106
177760	36	29
177760	88	125
177760	82	113
177780	101	107
177780	56	106
177780	45	83
177780	36	29
177780	88	125
177780	82	113
177800	15	110
177800	56	106
177800	82	113
177820	56	106
177820	36	29
177820	82	113
177840	101	107
177840	56	106
177840	82	113
177860	15	110
177860	56	106
177860	36	29
177860	82	113
177880	15	110
177880	56	106
177880	36	29
177880	88	125
177880	82	113
177900	15	110
177900	56	106
177900	88	125
177900	82	113
177920	56	106
177920	36	29
177920	88	125
177920	82	113
177940	15	110
177940	56	106
177940	45	83
177940	36	29
177940	82	113
177960	66	110
177960	56	106
177960	82	113
177980	56	106
177980	36	29
177980	88	125
177980	82	113
178000	56	106
178000	36	29
178000	88	125
178000	82	113
178020	56	106
178020	81	75
178020	36	29
178020	60	13
178020	82	113
178040	15	110
178040	56	106
178040	36	29
178040	60	13
178040	82	113
178060	56	106
178060	36	29
178060	82	113
178080	56	106
178080	36	29
178080	82	113
178100	56	106
178100	36	29
178100	82	113
178120	56	106
178120	36	29
178120	82	113
178140	56	106
178140	81	75
178140	36	29
178140	88	125
178140	82	113
178160	122	73
178160	56	106
178160	81	75
178160	36	29
178160	88	125
178160	82	113
178180	65	22
178180	101	107
178180	122	73
178180	56	106
178180	36	29
178180	82	113
178180	20	5
178200	65	22
178200	15	110
178200	56	106
178200	88	125
178200	82	113
178200	23	26
178220	65	22
178220	15	110
178220	56	106
178220	36	29
178220	82	113
178220	23	26
178240	65	22
178240	56	106
178240	36	29
178240	82	113
178260	56	106
178260	36	29
178260	82	113
178280	65	22
178280	15	110
178280	122	73
178280	56	106
178280	36	29
178280	82	113
178300	65	22
178300	122	73
178300	56	106
178300	45	83
178300	36	29
178300	82	113
178300	40	69
178320	15	110
178320	56	106
178320	45	83
178320	36	29
178320	82	113
178340	15	110
178340	56	106
178340	82	113
178360	56	106
178360	45	83
178360	36	29
178360	82	113
178380	56	106
178380	88	125
178380	82	113
178400	56	106
178400	88	125
178400	82	113
178420	101	107
178420	56	106
178420	45	83
178420	82	113
178440	56	106
178440	82	113
178460	56	106
178460	82	113
178480	56	106
178480	36	29
178480	82	113
178500	65	22
178500	56	106
178500	36	29
178500	88	125
178500	82	113
178520	56	106
178520	88	125
178520	82	113
178540	56	106
178540	45	83
178540	82	113
178560	65	22
178560	56	106
178560	45	83
178560	91	96
178560	82	113
178580	65	22
178580	56	106
178580	36	29
178580	88	125
178580	82	113
178600	56	106
178600	82	113
178620	56	106
178620	91	96
178620	88	125
178620	82	113
178640	101	107
178640	56	106
178640	82	113
178640	23	26
178660	101	107
178660	56	106
178660	91	96
178660	82	113
178680	1	71
178680	101	107
178680	56	106
178680	88	125
178680	82	113
178700	101	107
178700	56	106
178700	91	96
178700	82	113
178700	94	54
178720	56	106
178720	82	113
178740	101	107
178740	56	106
178740	82	113
178760	56	106
178760	82	113
178780	101	107
178780	56	106
178780	45	83
178780	82	113
178800	56	106
178800	45	83
178800	82	113
178820	56	106
178820	88	125
178820	82	113
178840	56	106
178840	88	125
178840	82	113
178840	23	26
178860	56	106
178860	36	29
178860	88	125
178860	82	113
178880	56	106
178880	45	83
178880	91	96
178880	82	113
178900	56	106
178900	15	62
178900	82	113
178900	40	69
178920	56	106
178920	91	96
178920	82	113
178920	40	69
178940	56	106
178940	15	62
178940	82	113
178940	40	69
178960	56	106
178960	36	29
178960	15	62
178960	82	113
178960	40	69
178980	101	107
178980	122	73
178980	56	106
178980	45	83
178980	15	62
178980	82	113
178980	40	69
179000	122	73
179000	56	106
179000	82	113
179000	40	69
179000	20	5
179020	101	107
179020	56	106
179020	36	29
179020	82	113
179020	40	69
179040	65	22
179040	122	73
179040	56	106
179040	36	29
179040	82	113
179040	40	69
179060	65	22
179060	122	73
179060	56	106
179060	82	113
179060	40	69
179080	65	22
179080	101	107
179080	122	73
179080	56	106
179080	82	113
179080	40	69
179100	101	107
179100	56	106
179100	82	113
179100	40	69
179120	101	107
179120	56	106
179120	82	113
179120	40	69
179140	65	22
179140	101	107
179140	56	106
179140	82	113
179140	40	69
179160	65	22
179160	56	106
179160	82	113
179160	40	69
179180	65	22
179180	56	106
179180	82	113
179180	40	69
179200	36	37
179200	65	22
179200	85	22
179200	37	29
179200	101	107
179200	56	106
179200	82	113
179200	40	69
179220	36	37
179220	65	22
179220	37	29
179220	101	107
179220	56	106
179220	88	125
179220	82	113
179220	40	69
179220	53	14
179240	36	37
179240	37	29
179240	101	107
179240	56	106
179240	81	75
179240	88	125
179240	82	113
179240	40	69
179240	53	14
179260	36	37
179260	65	22
179260	37	29
179260	101	107
179260	122	73
179260	56	106
179260	81	75
179260	88	125
179260	82	113
179260	40	69
179260	53	14
179280	36	37
179280	65	22
179280	37	29
179280	101	107
179280	56	106
179280	81	75
179280	88	125
179280	82	113
179280	40	69
179300	36	37
179300	37	29
179300	101	107
179300	104	108
179300	56	106
179300	82	113
179300	40	69
179320	36	37
179320	30	83
179320	37	29
179320	56	106
179320	82	113
179320	40	69
179340	36	37
179340	30	83
179340	37	29
179340	30	45
179340	56	106
179340	82	113
179340	40	69
179360	36	37
179360	37	29
179360	30	45
179360	101	107
179360	30	4
179360	56	106
179360	36	29
179360	82	113
179360	40	69
179360	20	5
179380	30	83
179380	37	29
179380	30	45
179380	101	107
179380	56	106
179380	82	113
179380	40	69
179380	20	5
179400	36	37
179400	37	29
179400	30	45
179400	56	106
179400	81	75
179400	82	113
179400	40	69
179400	20	5
179420	36	37
179420	37	29
179420	30	45
179420	56	106
179420	81	75
179420	82	113
179420	40	69
179440	36	37
179440	37	29
179440	56	106
179440	81	75
179440	82	113
179440	40	69
179460	36	37
179460	37	29
179460	104	108
179460	30	4
179460	56	106
179460	81	75
179460	45	83
179460	82	113
179460	40	69
179480	36	37
179480	37	29
179480	101	107
179480	56	106
179480	81	75
179480	82	113
179480	40	69
179480	20	5
179480	23	26
179500	36	37
179500	37	29
179500	56	106
179500	82	113
179500	40	69
179500	23	26
179520	36	37
179520	37	29
179520	101	107
179520	56	106
179520	81	75
179520	82	113
179520	40	69
179540	36	37
179540	37	29
179540	101	107
179540	56	106
179540	81	75
179540	88	125
179540	82	113
179540	40	69
179540	23	26
179560	36	37
179560	30	83
179560	37	29
179560	101	107
179560	30	4
179560	56	106
179560	81	75
179560	36	29
179560	82	113
179560	40	69
179580	36	37
179580	37	29
179580	30	45
179580	56	106
179580	81	75
179580	36	29
179580	82	113
179580	40	69
179580	20	5
179600	36	37
179600	88	104
179600	37	29
179600	101	107
179600	56	106
179600	81	75
179600	36	29
179600	88	125
179600	82	113
179600	40	69
179600	23	26
179620	36	37
179620	37	29
179620	101	107
179620	56	106
179620	81	75
179620	36	29
179620	82	113
179620	40	69
179640	36	37
179640	37	29
179640	56	106
179640	36	29
179640	82	113
179640	40	69
179660	36	37
179660	37	29
179660	101	107
179660	56	106
179660	81	75
179660	36	29
179660	82	113
179660	40	69
179680	36	37
179680	37	29
179680	56	106
179680	81	75
179680	36	29
179680	82	113
179680	40	69
179680	20	5
179700	36	37
179700	37	29
179700	104	108
179700	56	106
179700	36	29
179700	82	113
179700	40	69
179720	36	37
179720	37	29
179720	101	107
179720	56	106
179720	36	29
179720	82	113
179720	40	69
179740	36	37
179740	37	29
179740	30	45
179740	101	107
179740	56	106
179740	36	29
179740	82	113
179740	40	69
179760	36	37
179760	37	29
179760	30	45
179760	56	106
179760	36	29
179760	82	113
179760	40	69
179780	36	37
179780	37	29
179780	56	106
179780	36	29
179780	82	113
179780	40	69
179800	70	3
179800	37	29
179800	56	106
179800	36	29
179800	82	113
179800	40	69
179820	70	3
179820	37	29
179820	56	106
179820	36	29
179820	82	113
179820	40	69
179840	70	3
179840	37	29
179840	56	106
179840	36	29
179840	82	113
179840	40	69
179860	70	3
179860	37	29
179860	30	45
179860	56	106
179860	81	75
179860	36	29
179860	82	113
179860	40	69
179880	65	22
179880	70	3
179880	37	29
179880	101	107
179880	56	106
179880	81	75
179880	91	96
179880	36	29
179880	82	113
179880	40	69
179900	70	3
179900	37	29
179900	56	106
179900	60	54
179900	36	29
179900	82	113
179900	40	69
179920	37	29
179920	101	107
179920	56	106
179920	91	96
179920	60	54
179920	36	29
179920	82	113
179920	40	69
179940	37	29
179940	101	107
179940	30	4
179940	56	106
179940	91	96
179940	36	29
179940	82	113
179940	40	69
179940	20	5
179960	65	22
179960	37	29
179960	101	107
179960	122	73
179960	56	106
179960	36	29
179960	82	113
179980	37	29
179980	101	107
179980	56	106
179980	36	29
179980	82	113
179980	40	69
180000	37	29
180000	56	106
180000	36	29
180000	82	113
180000	40	69
180020	37	29
180020	101	107
180020	56	106
180020	36	29
180020	82	113
180020	40	69
180040	37	29
180040	101	107
180040	56	106
180040	36	29
180040	88	125
180040	82	113
180040	40	69
180060	37	29
180060	101	107
180060	56	106
180060	36	29
180060	82	113
180060	40	69
180080	37	29
180080	101	107
180080	56	106
180080	36	29
180080	88	125
180080	82	113
180080	40	69
180080	23	26
180100	37	29
180100	101	107
180100	56	106
180100	36	29
180100	82	113
180100	40	69
180100	23	26
180120	88	104
180120	37	29
180120	101	107
180120	56	106
180120	36	29
180120	82	113
180120	40	69
180140	37	29
180140	101	107
180140	56	106
180140	36	29
180140	82	113
180140	40	69
180160	1	71
180160	88	104
180160	37	29
180160	56	106
180160	36	29
180160	82	113
180160	40	69
180160	53	14
180180	88	104
180180	37	29
180180	56	106
180180	36	29
180180	88	125
180180	82	113
180180	40	69
180200	37	29
180200	56	106
180200	36	29
180200	82	113
180200	40	69
180220	88	104
180220	37	29
180220	66	110
180220	56	106
180220	36	29
180220	82	113
180220	40	69
180220	20	5
180240	36	37
180240	88	104
180240	37	29
180240	66	110
180240	56	106
180240	36	29
180240	88	125
180240	82	113
180240	40	69
180240	23	26
180260	36	37
180260	65	22
180260	37	29
180260	66	110
180260	56	106
180260	36	29
180260	82	113
180260	40	69
180260	23	26
180280	36	37
180280	65	22
180280	37	29
180280	66	110
180280	56	106
180280	36	29
180280	82	113
180280	40	69
180280	23	26
180300	36	37
180300	37	29
180300	66	110
180300	56	106
180300	36	29
180300	82	113
180300	40	69
180320	36	37
180320	88	104
180320	37	29
180320	66	110
180320	56	106
180320	36	29
180320	88	125
180320	82	113
180320	40	69
180340	36	37
180340	37	29
180340	66	110
180340	56	106
180340	36	29
180340	82	113
180340	40	69
180360	36	37
180360	65	22
180360	37	29
180360	66	110
180360	56	106
180360	81	75
180360	36	29
180360	82	113
180360	40	69
180380	36	37
180380	65	22
180380	37	29
180380	66	110
180380	56	106
180380	36	29
180380	82	113
180380	40	69
180400	36	37
180400	65	22
180400	88	104
180400	37	29
180400	66	110
180400	56	106
180400	45	83
180400	36	29
180400	82	113
180400	40	69
180420	36	37
180420	65	22
180420	88	104
180420	37	29
180420	66	110
180420	56	106
180420	36	29
180420	82	113
180420	40	69
180440	36	37
180440	70	3
180440	88	104
180440	37	29
180440	66	110
180440	30	45
180440	56	106
180440	36	29
180440	82	113
180440	40	69
180460	36	37
180460	70	3
180460	88	104
180460	37	29
180460	66	110
180460	56	106
180460	36	29
180460	82	113
180460	40	69
180480	36	37
180480	70	3
180480	88	104
180480	37	29
180480	66	110
180480	30	45
180480	56	106
180480	45	83
180480	36	29
180480	82	113
180480	40	69
180500	36	37
180500	37	29
180500	66	110
180500	30	45
180500	56	106
180500	45	83
180500	36	29
180500	82	113
180500	40	69
180520	36	37
180520	88	104
180520	37	29
180520	66	110
180520	30	45
180520	56	106
180520	36	29
180520	88	125
180520	82	113
180520	40	69
180540	36	37
180540	88	104
180540	37	29
180540	66	110
180540	56	106
180540	36	29
180540	88	125
180540	82	113
180540	40	69
180560	36	37
180560	88	104
180560	37	29
180560	66	110
180560	56	106
180560	81	75
180560	36	29
180560	88	125
180560	82	113
180560	40	69
180580	36	37
180580	37	29
180580	66	110
180580	56	106
180580	81	75
180580	45	83
180580	36	29
180580	82	113
180580	40	69
180580	20	5
180600	36	37
180600	37	29
180600	66	110
180600	56	106
180600	81	75
180600	45	83
180600	36	29
180600	82	113
180600	53	14
180600	20	5
180620	36	37
180620	88	104
180620	37	29
180620	66	110
180620	56	106
180620	81	75
180620	36	29
180620	82	113
180620	40	69
180620	23	26
180640	36	37
180640	88	104
180640	37	29
180640	66	110
180640	30	45
180640	56	106
180640	36	29
180640	60	13
180640	82	113
180640	40	69
180640	53	14
180640	23	26
180660	36	37
180660	42	22
180660	37	29
180660	66	110
180660	56	106
180660	36	29
180660	82	113
180660	40	69
180680	36	37
180680	60	14
180680	88	104
180680	37	29
180680	66	110
180680	20	13
180680	56	106
180680	36	29
180680	13	65
180680	82	113
180680	40	69
180700	36	37
180700	37	29
180700	66	110
180700	60	20
180700	56	106
180700	36	29
180700	82	113
180700	40	69
180700	8	20
180720	36	37
180720	88	104
180720	37	29
180720	66	110
180720	60	20
180720	56	106
180720	81	75
180720	36	29
180720	88	125
180720	82	113
180720	40	69
180720	8	20
180720	14	41
180720	23	26
180740	36	37
180740	88	104
180740	37	29
180740	66	110
180740	56	106
180740	36	29
180740	88	125
180740	82	113
180740	40	69
180760	26	27
180760	36	37
180760	23	27
180760	37	29
180760	66	110
180760	56	106
180760	120	108
180760	36	29
180760	88	125
180760	15	62
180760	82	113
180760	40	69
180760	20	5
180780	23	27
180780	67	108
180780	103	106
180780	66	110
180780	120	108
180780	36	29
180780	88	125
180780	15	62
180780	82	113
180780	40	69
180800	67	108
180800	60	74
180800	66	110
180800	27	62
180800	81	75
180800	36	29
180800	115	61
180800	82	113
180800	40	69
180800	26	15
180820	67	108
180820	3	79
180820	103	48
180820	66	110
180820	81	75
180820	88	125
180820	27	67
180820	63	108
180820	82	113
180820	40	69
180820	23	120
180840	60	61
180840	104	63
180840	67	108
180840	81	23
180840	66	110
180840	88	125
180840	103	49
180840	27	67
180840	82	113
180840	40	69
180840	23	120
180840	27	37
180860	19	20
180860	60	61
180860	67	108
180860	104	29
180860	3	79
180860	62	108
180860	67	62
180860	66	110
180860	56	104
180860	45	83
180860	106	50
180860	63	108
180860	82	113
180860	40	69
180860	33	78
180860	37	108
180860	75	110
180880	60	61
180880	56	88
180880	106	15
180880	3	79
180880	67	62
180880	56	23
180880	66	110
180880	45	83
180880	15	50
180880	88	125
180880	103	49
180880	106	50
180880	63	108
180880	82	113
180880	49	104
180880	37	108
180880	75	110
180900	60	61
180900	106	15
180900	33	17
180900	28	56
180900	67	62
180900	81	26
180900	37	63
180900	88	125
180900	115	61
180900	25	27
180900	106	50
180900	63	108
180900	82	113
180900	33	78
180900	37	108
180920	60	61
180920	106	15
180920	1	71
180920	79	107
180920	66	110
180920	101	107
180920	94	2
180920	37	63
180920	75	66
180920	106	50
180920	63	108
180920	82	113
180920	33	78
180920	23	120
180920	37	108
180920	67	37
180920	75	110
180940	67	108
180940	93	94
180940	79	107
180940	66	110
180940	81	26
180940	67	63
180940	30	4
180940	37	63
180940	88	125
180940	75	66
180940	106	62
180940	25	27
180940	106	50
180940	63	108
180940	82	113
180940	37	108
180940	67	37
180940	75	110
180960	106	15
180960	67	108
180960	28	104
180960	79	107
180960	94	107
180960	66	110
180960	81	26
180960	23	49
180960	37	63
180960	107	2
180960	24	27
180960	103	49
180960	75	66
180960	106	50
180960	63	108
180960	82	113
180960	79	2
180960	11	107
180960	37	108
180960	67	37
180980	13	4
180980	106	15
180980	57	4
180980	24	62
180980	90	95
180980	67	108
180980	51	11
180980	79	107
180980	94	107
180980	66	110
180980	58	50
180980	24	50
180980	13	57
180980	90	55
180980	107	2
180980	103	49
180980	106	62
180980	82	13
180980	25	27
180980	106	50
180980	63	108
180980	82	113
180980	11	107
180980	37	108
180980	67	37
180980	30	11
181000	40	57
181000	60	61
181000	42	22
181000	106	15
181000	28	104
181000	82	51
181000	66	110
181000	81	26
181000	24	50
181000	106	24
181000	15	50
181000	90	20
181000	25	27
181000	106	50
181000	104	37
181000	63	108
181000	79	2
181000	81	19
181000	11	13
181000	23	120
181000	26	19
181000	67	37
181000	75	110
181000	48	58
181000	30	11
181020	40	57
181020	106	15
181020	25	58
181020	54	44
181020	106	66
181020	81	26
181020	24	50
181020	104	67
181020	106	24
181020	15	50
181020	90	20
